4.269543242739880284e+00,9.507141647542738383e-03
4.394481995636972727e+00,9.823436381873662526e-03
4.398012298235387973e+00,9.880245207670057539e-03
4.373315520610333351e+00,8.796800379768043854e-03
4.363287551421728416e+00,9.066254511351345968e-03
4.382606779903638561e+00,8.939348484450881926e-03
4.355896207081766391e+00,9.391729703958517916e-03
4.321824595792772783e+00,8.695769988651846916e-03
4.250276141484799375e+00,8.022276924582349977e-03
4.263364967315910192e+00,9.477245970458625379e-03
4.201048616827880444e+00,1.067006821900484681e-02
4.279124692943929276e+00,9.069888226157729605e-03
4.255507562047633918e+00,9.520742759861811066e-03
4.315716580019103965e+00,8.762303696063789005e-03
4.213633849463089831e+00,1.083434916562531214e-02
4.181984940143810725e+00,9.336188795149524822e-03
4.210627239935741173e+00,9.984713700720959650e-03
4.212862262031672245e+00,8.692393409871712606e-03
4.174215099984954769e+00,9.612336047413627682e-03
4.207131257567137794e+00,9.985090758018344559e-03
4.215951412730954750e+00,9.735247540475278072e-03
4.202045838496024643e+00,1.126063406806210310e-02
4.206636864441456680e+00,1.022431018891367671e-02
4.187625528733040170e+00,9.575891296629279736e-03
4.175634193178499487e+00,8.500588966340316688e-03
4.195692707966100166e+00,9.261211322871609752e-03
4.145547972358247790e+00,1.004701276176866998e-02
4.113018072818127813e+00,9.753449331403096778e-03
4.101682424759990120e+00,1.030288747379248804e-02
4.129278372961778132e+00,9.697959497643182658e-03
4.146492150541206456e+00,1.006282637790789636e-02
4.197621666595721557e+00,9.893350958226854175e-03
4.180992481556472740e+00,1.119639745098854888e-02
4.206626985398353114e+00,1.083220401991447090e-02
4.165125265628315532e+00,1.000683964805659798e-02
4.150610725246979271e+00,1.130194624723568353e-02
4.134528766725880544e+00,1.062443872627127917e-02
4.146085579482422290e+00,9.922426481201895854e-03
4.145730937014652895e+00,1.031075729069463875e-02
4.198881935804449128e+00,1.127702403764629935e-02
4.179901519293830248e+00,1.085620392194908135e-02
4.177500495314677487e+00,1.071872727555245319e-02
4.177898199241623090e+00,1.058586698365004963e-02
4.152364753031903888e+00,9.598825956366852097e-03
4.159353013871817772e+00,9.872953364316039426e-03
4.152447961549931676e+00,9.595516916563795462e-03
4.144072567977427290e+00,9.515423906865549952e-03
4.179918292586047635e+00,9.929900977176053800e-03
4.179592208569469669e+00,9.892380353150542760e-03
4.144241566330626902e+00,1.113536575557372288e-02
4.183878513451703363e+00,1.104201653966718766e-02
4.212021836066041303e+00,1.195542772179436497e-02
4.195456044766138426e+00,1.105754962216742854e-02
4.143310527009735011e+00,1.119305574458095975e-02
4.139349872868114844e+00,1.136759521325814148e-02
4.151031335051507121e+00,1.118829036623392170e-02
4.136809500619789581e+00,1.136467928088524815e-02
4.122117092128736004e+00,9.749850589924946576e-03
4.138320412910235113e+00,1.026463737417326882e-02
4.153868125998815941e+00,1.003139262331931292e-02
4.142653931325424921e+00,1.062617673347432401e-02
4.123994347065465860e+00,9.283280792623749278e-03
4.188862136039796624e+00,1.003724093124613859e-02
4.125807270512076741e+00,1.024034432455422916e-02
4.109261214631039216e+00,9.740060452012144765e-03
4.169611471288609650e+00,9.735684743699124510e-03
4.148517732644183553e+00,1.013725491898043174e-02
4.179167104382083942e+00,1.027743467894293161e-02
4.168468742567278618e+00,9.557874942983879407e-03
4.204041416854513713e+00,1.017155396230862152e-02
4.227926345339430014e+00,1.035576555450568037e-02
4.193959886018366667e+00,9.728757938488818979e-03
4.158308054739956461e+00,1.011351464714138615e-02
4.194203990343273958e+00,1.044112986360179463e-02
4.136193118948885861e+00,1.043092222287977933e-02
4.177175002917357993e+00,1.021454139996702537e-02
4.242344534613518015e+00,9.284471230396995622e-03
4.235863104791280698e+00,1.018191736222373578e-02
4.191405987859899263e+00,1.026529194592828986e-02
4.145462837445665905e+00,1.046067611873890968e-02
4.156119680676290784e+00,9.787729875450956740e-03
4.152860942313251869e+00,9.242499434434670036e-03
4.141266772715656685e+00,9.577892247671471182e-03
4.151083958833777565e+00,1.064921301296006817e-02
4.209561815481139391e+00,9.973342967751541721e-03
4.164513783684800075e+00,9.567749515765555657e-03
4.158178681500143803e+00,9.821524073013954137e-03
4.161818350129532718e+00,1.032937976033121430e-02
4.171322443076091346e+00,1.065173567983990210e-02
4.166881035886571105e+00,1.088032908413349986e-02
4.196040931870526514e+00,1.071609332201006737e-02
4.177713990202915895e+00,1.034256607542172191e-02
4.170124057814406093e+00,9.534867594878981834e-03
4.193637337006239640e+00,1.083537051290317521e-02
4.188674742172196375e+00,9.346674027142398700e-03
4.233520167674298840e+00,9.687240671481411880e-03
4.276600582771830972e+00,1.030902457180005172e-02
4.173702086541036138e+00,1.057107479287289209e-02
4.139281319957071048e+00,9.786587069079644152e-03
4.153499773949128837e+00,9.856485823758198705e-03
4.140236576659816592e+00,1.029449679099059267e-02
4.194605368406907786e+00,1.032475048718772825e-02
4.185877857498452315e+00,1.055798964498055881e-02
4.187466712334816599e+00,1.031211072294802022e-02
4.245827258659705450e+00,1.022434240130820626e-02
4.217233107373461465e+00,1.030065738432917044e-02
4.193074696920469080e+00,1.001982297257075771e-02
