7.558519368691922757e-01,2.799187900675015328e-04
7.553965071615963423e-01,2.839598939297083291e-04
7.546534417023547103e-01,2.786700897230431906e-04
7.546534417023547103e-01,2.786700897230431906e-04
7.539623728399531544e-01,2.545012573444971338e-04
7.534987086571895976e-01,2.723232528620833648e-04
7.532687548856240589e-01,2.599113781245332433e-04
7.522257687124431769e-01,2.598829094143662033e-04
7.517588870458542516e-01,2.796749981309742950e-04
7.511749761711543627e-01,2.828853245405715811e-04
7.507064159111602741e-01,2.683281555795336004e-04
7.501999515749012692e-01,2.819299173614231435e-04
7.491332707407398761e-01,2.810655911192894152e-04
7.478238979295925848e-01,3.010481577701007438e-04
7.475838400864218691e-01,3.005971191336609394e-04
7.474262772779856068e-01,3.793177723485641195e-04
7.469594961962866542e-01,3.856125585475211892e-04
7.469594961962866542e-01,3.856125585475211892e-04
7.467252857696071722e-01,3.713954112763984128e-04
7.464905208323439068e-01,3.922067251483918326e-04
7.457792399833476082e-01,3.633153148314693937e-04
7.455427743316087597e-01,3.841606085104309898e-04
7.449223605125414593e-01,3.939215987143196429e-04
7.449223605125414593e-01,3.939215987143196429e-04
7.444439365580842738e-01,3.804112191707620383e-04
7.437141667666489209e-01,3.799687106231797173e-04
7.434695783383430401e-01,3.803880509160029177e-04
7.434695783383430401e-01,3.803880509160029177e-04
7.428096482139390222e-01,3.503337806054496184e-04
7.425725977435372327e-01,3.706044680397146962e-04
7.423349608187663762e-01,3.563634295105089222e-04
7.420967305997228092e-01,3.424163087621945323e-04
7.416623509170157114e-01,3.303708767363744414e-04
7.411776336928911357e-01,3.200465192350065990e-04
7.403000136988230340e-01,4.101284258631876511e-04
7.396463657372761569e-01,4.008304107131488436e-04
7.396463657372761569e-01,4.008304107131488436e-04
7.394069176653178532e-01,3.865782838189391057e-04
7.382538396591555863e-01,3.526668161147883396e-04
7.382538396591555863e-01,3.526668161147883396e-04
7.375117492546314768e-01,3.599407988581493356e-04
7.370284706305323397e-01,3.666470455847559151e-04
7.365340105694959671e-01,3.464686468568345390e-04
7.362907517806394075e-01,3.321957935188413202e-04
7.355407473316173395e-01,3.536522256961660560e-04
7.347868246644386758e-01,3.765616023279072522e-04
7.345415504628010073e-01,4.005009767209521954e-04
7.340396708977866558e-01,3.793106633254161864e-04
7.335362393003355130e-01,4.098544959529881737e-04
7.332888663185304079e-01,3.934678857002715802e-04
7.325132987237323867e-01,4.010198115527163765e-04
7.320048769836660085e-01,3.931307544395856723e-04
7.315064925740319968e-01,3.619572031842155369e-04
7.312561788601739110e-01,3.855328183641759665e-04
7.312561788601739110e-01,3.855328183641759665e-04
7.304816331909900207e-01,3.899106579334787881e-04
7.302297825433105016e-01,4.144605736039475019e-04
7.287653983606754426e-01,4.080517896817292822e-04
7.282360712616609000e-01,4.096866877456584177e-04
7.277026412954201717e-01,4.114643466434086960e-04
7.271792570247329612e-01,3.847143849881051736e-04
7.271792570247329612e-01,3.847143849881051736e-04
7.271792570247329612e-01,3.847143849881051736e-04
7.263971743846262541e-01,3.617407910181391628e-04
7.263971743846262541e-01,3.617407910181391628e-04
7.261395393422186428e-01,3.452255278880711487e-04
7.253388493644159496e-01,3.532152039222857809e-04
7.253388493644159496e-01,3.532152039222857809e-04
7.253388493644159496e-01,3.532152039222857809e-04
7.250871379851460130e-01,3.365676531682515460e-04
7.245557906531268078e-01,3.296682862862221342e-04
7.243183166027806763e-01,3.041249542827806351e-04
7.240454865873949819e-01,2.942188464530870462e-04
7.237860663164099595e-01,2.771883518786211198e-04
7.226999505435016680e-01,2.753680713509787381e-04
7.226999505435016680e-01,2.753680713509787381e-04
7.224386850978592456e-01,2.591103943071493276e-04
7.224386850978592456e-01,2.591103943071493276e-04
7.219132906250014248e-01,2.680083578875391837e-04
7.219132906250014248e-01,2.680083578875391837e-04
7.219132906250014248e-01,2.680083578875391837e-04
7.216491245960174883e-01,2.951115423770467316e-04
7.216491245960174883e-01,2.951115423770467316e-04
7.210922183543830855e-01,3.272969078431664514e-04
7.202803804736495064e-01,3.760556684959670548e-04
7.200131370830871180e-01,3.565804811229700277e-04
7.197312728619338351e-01,3.439298360001785682e-04
7.194479748573636702e-01,3.608296469235217074e-04
7.188948887111644703e-01,3.613295880288136530e-04
7.186085944891628108e-01,3.465326483561570470e-04
7.183207324966971452e-01,3.676114634056926178e-04
7.180513281071989606e-01,3.488946865224384908e-04
7.177618479161161913e-01,3.733735434191531866e-04
7.174913273014376092e-01,3.550658435100828569e-04
7.174913273014376092e-01,3.550658435100828569e-04
7.169072934439703060e-01,3.644572782949273559e-04
7.169072934439703060e-01,3.644572782949273559e-04
7.166356313457103999e-01,3.956908550154514259e-04
7.160681285462960899e-01,3.583742048330895713e-04
7.157715984732694325e-01,3.408876799257942736e-04
7.154731398358735728e-01,3.242619865413409741e-04
7.151726756522714945e-01,3.496100144998459669e-04
7.148986500271024003e-01,3.309930730148735734e-04
7.143208466160140269e-01,3.432646662584470931e-04
7.143208466160140269e-01,3.432646662584470931e-04
7.143208466160140269e-01,3.432646662584470931e-04
7.140161138738130298e-01,3.799035710576603719e-04
7.134325971808381794e-01,3.886304666828044319e-04
7.134325971808381794e-01,3.886304666828044319e-04
7.134325971808381794e-01,3.886304666828044319e-04
7.131548045402493763e-01,4.233139480231962182e-04
7.131548045402493763e-01,4.233139480231962182e-04
7.131548045402493763e-01,4.233139480231962182e-04
7.128454064129333689e-01,4.653650883611470945e-04
7.128454064129333689e-01,4.653650883611470945e-04
7.122543886318419837e-01,4.210904951262861573e-04
7.119739184963100875e-01,4.586736938921864848e-04
7.116920542751569156e-01,4.374254381517284074e-04
7.116920542751569156e-01,4.374254381517284074e-04
7.105231462418176713e-01,4.110062496922584074e-04
7.105231462418176713e-01,4.110062496922584074e-04
7.105231462418176713e-01,4.110062496922584074e-04
7.105231462418176713e-01,4.110062496922584074e-04
7.105231462418176713e-01,4.110062496922584074e-04
7.099179580470849071e-01,4.321793167296750227e-04
7.096284778560021378e-01,4.091211662707872065e-04
7.093373256744285316e-01,4.578588934681659950e-04
7.090444439985348346e-01,5.149450436574554146e-04
7.090444439985348346e-01,5.149450436574554146e-04
7.087241699127504457e-01,4.933849551995717064e-04
7.087241699127504457e-01,4.933849551995717064e-04
7.087241699127504457e-01,4.933849551995717064e-04
7.081060909972337614e-01,5.408132761792749932e-04
7.077793440513651113e-01,5.215239145226480133e-04
7.071524875537448240e-01,5.272760016329369748e-04
7.071524875537448240e-01,5.272760016329369748e-04
7.071524875537448240e-01,5.272760016329369748e-04
7.071524875537448240e-01,5.272760016329369748e-04
7.068183061667391298e-01,5.055707365563266720e-04
7.068183061667391298e-01,5.055707365563266720e-04
7.068183061667391298e-01,5.055707365563266720e-04
7.068183061667391298e-01,5.055707365563266720e-04
7.068183061667391298e-01,5.055707365563266720e-04
7.061814896336869873e-01,4.575079134890858157e-04
7.061814896336869873e-01,4.575079134890858157e-04
7.058810254500849091e-01,4.300275131847719479e-04
7.058810254500849091e-01,4.300275131847719479e-04
7.058810254500849091e-01,4.300275131847719479e-04
7.058810254500849091e-01,4.300275131847719479e-04
7.058810254500849091e-01,4.300275131847719479e-04
7.058810254500849091e-01,4.300275131847719479e-04
7.055784723178851747e-01,4.028499124236750717e-04
7.055784723178851747e-01,4.028499124236750717e-04
7.055784723178851747e-01,4.028499124236750717e-04
7.055784723178851747e-01,4.028499124236750717e-04
7.055784723178851747e-01,4.028499124236750717e-04
7.055784723178851747e-01,4.028499124236750717e-04
7.055784723178851747e-01,4.028499124236750717e-04
7.052737395756842886e-01,3.760036375251019081e-04
7.052737395756842886e-01,3.760036375251019081e-04
7.052737395756842886e-01,3.760036375251019081e-04
7.052737395756842886e-01,3.760036375251019081e-04
7.049308249382302272e-01,3.574188797299537868e-04
7.046238136744653602e-01,3.309367697086340598e-04
7.043144155471494638e-01,3.048568938195383993e-04
7.040025113671035673e-01,2.792237274882314324e-04
7.040025113671035673e-01,2.792237274882314324e-04
7.036879693822954973e-01,2.540896794158697958e-04
7.036879693822954973e-01,2.540896794158697958e-04
7.036879693822954973e-01,2.540896794158697958e-04
7.036879693822954973e-01,2.540896794158697958e-04
7.036879693822954973e-01,2.540896794158697958e-04
7.033400413729899991e-01,2.872541403260431281e-04
7.033400413729899991e-01,2.872541403260431281e-04
7.033400413729899991e-01,2.872541403260431281e-04
7.033400413729899991e-01,2.872541403260431281e-04
7.033400413729899991e-01,2.872541403260431281e-04
7.030227151707229005e-01,2.626815650400571300e-04
7.030227151707229005e-01,2.626815650400571300e-04
7.027024410849384006e-01,2.387454593749671616e-04
7.027024410849384006e-01,2.387454593749671616e-04
7.023790349534502209e-01,2.155371433802955039e-04
7.023790349534502209e-01,2.155371433802955039e-04
7.020522880075816818e-01,1.931693931674915987e-04
7.013684615256121635e-01,1.497911161414400283e-04
7.010342801386064693e-01,1.952213507401268089e-04
7.010342801386064693e-01,1.952213507401268089e-04
7.010342801386064693e-01,1.952213507401268089e-04
7.010342801386064693e-01,1.952213507401268089e-04
7.006959222429500755e-01,1.708225030631060903e-04
7.006959222429500755e-01,1.708225030631060903e-04
7.006959222429500755e-01,1.708225030631060903e-04
7.006959222429500755e-01,1.708225030631060903e-04
7.006959222429500755e-01,1.708225030631060903e-04
7.006959222429500755e-01,1.708225030631060903e-04
7.006959222429500755e-01,1.708225030631060903e-04
6.999932361654903623e-01,1.949371242655484338e-04
6.999932361654903623e-01,1.949371242655484338e-04
6.999932361654903623e-01,1.949371242655484338e-04
6.996262923688802982e-01,1.678832364264692956e-04
6.996262923688802982e-01,1.678832364264692956e-04
6.996262923688802982e-01,1.678832364264692956e-04
6.996262923688802982e-01,1.678832364264692956e-04
6.996262923688802982e-01,1.678832364264692956e-04
6.996262923688802982e-01,1.678832364264692956e-04
6.996262923688802982e-01,1.678832364264692956e-04
6.996262923688802982e-01,1.678832364264692956e-04
6.996262923688802982e-01,1.678832364264692956e-04
6.996262923688802982e-01,1.678832364264692956e-04
6.996262923688802982e-01,1.678832364264692956e-04
6.996262923688802982e-01,1.678832364264692956e-04
6.996262923688802982e-01,1.678832364264692956e-04
6.992783643595749110e-01,1.457674386816654177e-04
6.992783643595749110e-01,1.457674386816654177e-04
6.992783643595749110e-01,1.457674386816654177e-04
6.992783643595749110e-01,1.457674386816654177e-04
6.989248643021990226e-01,1.252568137400933423e-04
6.989248643021990226e-01,1.252568137400933423e-04
6.989248643021990226e-01,1.252568137400933423e-04
6.989248643021990226e-01,1.252568137400933423e-04
6.985495431538463196e-01,9.990349147037669297e-05
6.985495431538463196e-01,9.990349147037669297e-05
6.985495431538463196e-01,9.990349147037669297e-05
6.981641492462169474e-01,7.712114535685099526e-05
6.981641492462169474e-01,7.712114535685099526e-05
6.981641492462169474e-01,7.712114535685099526e-05
6.978043778062110736e-01,5.872135235107656115e-05
6.974063453196202023e-01,4.030048736458624603e-05
6.974063453196202023e-01,4.030048736458624603e-05
6.974063453196202023e-01,4.030048736458624603e-05
6.974063453196202023e-01,4.030048736458624603e-05
6.969913179278490745e-01,1.018624051984939882e-04
6.969913179278490745e-01,1.018624051984939882e-04
6.966243741312392324e-01,1.407027917271763684e-04
6.966243741312392324e-01,1.407027917271763684e-04
6.966243741312392324e-01,1.407027917271763684e-04
6.966243741312392324e-01,1.407027917271763684e-04
6.966243741312392324e-01,1.407027917271763684e-04
6.966243741312392324e-01,1.407027917271763684e-04
6.966243741312392324e-01,1.407027917271763684e-04
6.966243741312392324e-01,1.407027917271763684e-04
6.966243741312392324e-01,1.407027917271763684e-04
6.966243741312392324e-01,1.407027917271763684e-04
6.966243741312392324e-01,1.407027917271763684e-04
6.966243741312392324e-01,1.407027917271763684e-04
6.966243741312392324e-01,1.407027917271763684e-04
6.966243741312392324e-01,1.407027917271763684e-04
6.966243741312392324e-01,1.407027917271763684e-04
6.966243741312392324e-01,1.407027917271763684e-04
6.966243741312392324e-01,1.407027917271763684e-04
6.966243741312392324e-01,1.407027917271763684e-04
6.966243741312392324e-01,1.407027917271763684e-04
6.966243741312392324e-01,1.407027917271763684e-04
6.966243741312392324e-01,1.407027917271763684e-04
6.966243741312392324e-01,1.407027917271763684e-04
6.966243741312392324e-01,1.407027917271763684e-04
6.966243741312392324e-01,1.407027917271763684e-04
6.966243741312392324e-01,1.407027917271763684e-04
6.966243741312392324e-01,1.407027917271763684e-04
6.966243741312392324e-01,1.407027917271763684e-04
6.966243741312392324e-01,1.407027917271763684e-04
6.966243741312392324e-01,1.407027917271763684e-04
6.962490529828864183e-01,1.168309110283205499e-04
6.958078581829270082e-01,8.142029420743490675e-05
6.958078581829270082e-01,8.142029420743490675e-05
6.958078581829270082e-01,8.142029420743490675e-05
6.958078581829270082e-01,8.142029420743490675e-05
6.954224642752976360e-01,1.711354400569797818e-04
6.954224642752976360e-01,1.711354400569797818e-04
6.954224642752976360e-01,1.711354400569797818e-04
6.954224642752976360e-01,1.711354400569797818e-04
6.954224642752976360e-01,1.711354400569797818e-04
6.954224642752976360e-01,1.711354400569797818e-04
6.954224642752976360e-01,1.711354400569797818e-04
6.954224642752976360e-01,1.711354400569797818e-04
6.954224642752976360e-01,1.711354400569797818e-04
6.954224642752976360e-01,1.711354400569797818e-04
6.954224642752976360e-01,1.711354400569797818e-04
6.954224642752976360e-01,1.711354400569797818e-04
6.954224642752976360e-01,1.711354400569797818e-04
6.954224642752976360e-01,1.711354400569797818e-04
6.954224642752976360e-01,1.711354400569797818e-04
6.954224642752976360e-01,1.711354400569797818e-04
6.954224642752976360e-01,1.711354400569797818e-04
6.954224642752976360e-01,1.711354400569797818e-04
6.954224642752976360e-01,1.711354400569797818e-04
6.954224642752976360e-01,1.711354400569797818e-04
6.950244317887066536e-01,1.371956600138002358e-04
6.950244317887066536e-01,1.371956600138002358e-04
6.950244317887066536e-01,1.371956600138002358e-04
6.950244317887066536e-01,1.371956600138002358e-04
6.950244317887066536e-01,1.371956600138002358e-04
6.950244317887066536e-01,1.371956600138002358e-04
6.950244317887066536e-01,1.371956600138002358e-04
6.950244317887066536e-01,1.371956600138002358e-04
6.950244317887066536e-01,1.371956600138002358e-04
6.950244317887066536e-01,1.371956600138002358e-04
6.950244317887066536e-01,1.371956600138002358e-04
6.950244317887066536e-01,1.371956600138002358e-04
6.950244317887066536e-01,1.371956600138002358e-04
6.950244317887066536e-01,1.371956600138002358e-04
6.950244317887066536e-01,1.371956600138002358e-04
6.950244317887066536e-01,1.371956600138002358e-04
6.950244317887066536e-01,1.371956600138002358e-04
6.950244317887066536e-01,1.371956600138002358e-04
6.950244317887066536e-01,1.371956600138002358e-04
6.950244317887066536e-01,1.371956600138002358e-04
6.950244317887066536e-01,1.371956600138002358e-04
6.950244317887066536e-01,1.371956600138002358e-04
6.950244317887066536e-01,1.371956600138002358e-04
6.950244317887066536e-01,1.371956600138002358e-04
6.950244317887066536e-01,1.371956600138002358e-04
6.950244317887066536e-01,1.371956600138002358e-04
6.950244317887066536e-01,1.371956600138002358e-04
6.950244317887066536e-01,1.371956600138002358e-04
6.950244317887066536e-01,1.371956600138002358e-04
6.950244317887066536e-01,1.371956600138002358e-04
6.950244317887066536e-01,1.371956600138002358e-04
6.950244317887066536e-01,1.371956600138002358e-04
6.950244317887066536e-01,1.371956600138002358e-04
6.950244317887066536e-01,1.371956600138002358e-04
6.950244317887066536e-01,1.371956600138002358e-04
6.950244317887066536e-01,1.371956600138002358e-04
6.950244317887066536e-01,1.371956600138002358e-04
6.950244317887066536e-01,1.371956600138002358e-04
6.950244317887066536e-01,1.371956600138002358e-04
6.950244317887066536e-01,1.371956600138002358e-04
6.950244317887066536e-01,1.371956600138002358e-04
6.950244317887066536e-01,1.371956600138002358e-04
6.950244317887066536e-01,1.371956600138002358e-04
6.950244317887066536e-01,1.371956600138002358e-04
6.946094043969356369e-01,1.032607384583439369e-04
6.946094043969356369e-01,1.032607384583439369e-04
6.946094043969356369e-01,1.032607384583439369e-04
6.946094043969356369e-01,1.032607384583439369e-04
