4.450886780488954919e+00,7.093591453315895023e-03
4.483190789389526643e+00,7.264390455491209764e-03
4.496014557029206493e+00,8.265487244937474998e-03
4.462609928670900672e+00,7.445114360837834511e-03
4.462743748253018339e+00,6.589332115368051745e-03
4.427798292504835587e+00,7.825087969008492905e-03
4.442155525285230055e+00,7.980515504184104714e-03
4.448034018142681845e+00,7.218295173480271387e-03
4.417271312817346640e+00,7.588499764942469028e-03
4.426667709579309218e+00,5.827010837316848324e-03
4.435456704205615885e+00,6.916432603211397634e-03
4.395060677667964377e+00,7.731087477566234156e-03
4.366432154592618353e+00,7.483809245319328340e-03
4.355321062073850058e+00,7.047977137673910875e-03
4.393977776791585299e+00,8.043800732194128500e-03
4.397168041704134112e+00,7.966387475676128815e-03
4.387474865141294700e+00,7.776589264389954792e-03
4.393504129670060543e+00,7.624997861907623076e-03
4.378101073472896232e+00,7.350703429445104575e-03
4.378863811924446736e+00,7.465356736899408929e-03
4.403951128490564138e+00,7.903795715594519322e-03
4.402286395059703317e+00,6.956140755851158985e-03
4.387385979531241098e+00,7.641086156465526358e-03
4.390521511511319197e+00,7.804056622437549606e-03
4.399962285345489832e+00,7.793853080320545246e-03
4.424751041084938663e+00,7.896976373496400470e-03
4.423853292132939430e+00,8.838251764409221778e-03
4.393150913883561159e+00,8.328997352803568788e-03
4.403782710705392844e+00,7.815446985149243631e-03
4.415840352582716122e+00,7.454006212253894148e-03
4.399639292770576304e+00,6.944475557320473058e-03
4.396215877840862873e+00,6.918450594207925519e-03
4.392888190327093767e+00,7.622880232783124654e-03
4.397746471393949363e+00,7.825125395890530910e-03
4.411265810267440912e+00,7.868786121663973177e-03
4.415872298176339861e+00,7.807451279963295576e-03
4.411334903358554271e+00,7.972266210533263120e-03
4.421058021847923847e+00,7.498698960314520434e-03
4.419957645142968516e+00,7.292610025878332181e-03
4.404605070027256986e+00,7.621465943758565231e-03
4.407891208214605783e+00,7.450830058552071478e-03
4.412085061841928280e+00,7.787727395630383853e-03
4.413367811908017302e+00,7.685976647325176714e-03
4.403867766194739630e+00,7.988007946522657221e-03
4.429377612564660005e+00,8.482856577594510838e-03
4.434981236424974327e+00,8.195767831481681753e-03
4.398760267065187080e+00,7.203588757623613503e-03
4.388709262857577897e+00,8.083421305039806271e-03
4.362837863341967548e+00,7.969808320350324493e-03
4.360177620869628790e+00,7.741252579275048618e-03
4.368133784989505664e+00,7.785312214223516492e-03
4.399074585752925870e+00,8.384731663910294230e-03
